,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
57,0647,581.98545319054,248.4011726409111,40,185032,34.15515953918116,157513.28011979233,152,674427,146.1551595391811,646908.2801197924,67,303435,40.72473354642566,185343.9682783374,179,792830,152.72473354642568,674738.9682783375,0.1185262952974362,407.0,0.095,0.12528570316334015,1.9698867647491987e-05,2.607404188885505e-05,153.0,140.0,169.0,150.0,0.0398752506126086,0.09208584404364838,8.610903618369924e-06,1.9641691175160665e-05,280.0,171.0,276.0,177.0
58,0641,857.5847623536182,148.84719148873438,19,108414,15.828990491353409,88708.55200218543,141,689543,137.82899049135338,669837.5520021854,34,196007,19.602064282098556,110161.230843008,156,777136,141.60206428209855,691290.2308430079,0.4864135120099225,75.0,0.39058171745152354,0.5500904924242348,5.866655919044706e-05,8.512135150600833e-05,14.0,9.0,28.0,22.0,0.13494809688581316,0.36852416125787546,2.0228042827449693e-05,5.696431248979227e-05,49.0,17.0,88.0,30.0
59,0633,777.5376166697397,226.3422581309364,85,363281,68.91558484002388,296765.2459216992,188,771772,171.9155848400239,705256.2459216991,119,496737,79.13627820129219,336668.8338452107,222,905228,182.13627820129207,745159.8338452107,0.19072164517861553,351.0,0.02602076124567474,0.03619764836732325,5.847949983347514e-06,8.007940950533795e-06,418.0,403.0,413.0,398.0,0.015676858978885672,0.02908340258493358,3.6686388315589493e-06,6.5742105328415435e-06,424.0,412.0,416.0,407.0
60,0604,34120.83790125564,1050.3408109760917,49,208148,47.95363949789399,202985.21697672264,169,707397,167.95363949789405,702234.2169767228,52,221500,48.7657865532661,207093.8651401602,172,720749,168.7657865532661,706342.8651401604,0.3886593060728908,144.0,0.07038733860891296,0.07303756254056064,1.632746378219977e-05,1.7043279512689276e-05,241.5,267.0,212.0,237.0,0.06360946745562131,0.07096659055916513,1.4690500333759663e-05,1.6469525811392305e-05,157.0,243.0,150.0,215.0
61,0635,452.063486154714,116.73616650729252,35,186218,29.26178348700385,154372.7693629534,131,690264,125.2617834870038,658418.7693629537,54,288724,34.819947359249646,182810.24638527245,150,792770,130.81994735924957,686856.2463852729,0.4168678850917799,121.0,0.10693877551020409,0.14629079693854058,1.9905445773590587e-05,2.762872299652532e-05,128.0,114.0,167.0,142.0,0.051440329218107,0.10789908196646285,9.510020115344264e-06,2.055250602491122e-05,209.0,140.0,250.0,170.0
62,0610,4776.155118501662,369.0847954866491,19,110346,18.303271685368163,106541.27241935131,122,664275,121.30327168536816,660470.272419351,27,167634,20.756467081698073,124353.09757071224,130,721563,123.75646708169809,678282.0975707121,0.4405913614435427,100.0,0.3379501385041551,0.362088775315876,5.4555019898887146e-05,5.818586787162851e-05,22.0,25.0,33.0,44.0,0.17832647462277093,0.2872506584264152,2.5677340454432626e-05,4.3862879522677e-05,23.0,26.0,63.0,50.0
63,0649,1522.9447780517999,256.40305251710043,38,265385,30.967771110227627,219194.7212257913,127,754864,119.96777111022764,708673.7212257911,52,340698,35.078068237787804,240791.7561315493,141,830177,124.07806823778783,730270.756131549,0.2911036411698719,250.0,0.08795013850415513,0.1250963658956113,1.0718054713450489e-05,1.4749800515033795e-05,174.0,141.0,315.0,278.0,0.052144970414201186,0.10083787526576157,7.152066252238333e-06,1.2595072778343734e-05,205.0,155.0,325.0,287.0
64,0639,521.4307790857405,117.35778269512241,39,199874,32.23157994599478,167857.48115563608,144,699610,137.23157994599478,667593.4811556364,55,287181,36.17834156483047,188468.70595676303,160,786917,141.17834156483048,688204.7059567632,0.4757543151765868,78.0,0.09467455621301775,0.13209636724620663,1.7512308558148e-05,2.3693579879749597e-05,155.0,130.0,193.0,168.0,0.05289256198347107,0.10786257066724132,9.541519028182704e-06,1.937488532408573e-05,201.0,141.0,246.0,179.0
65,0646,191.66095948447327,62.297322716493035,27,152847,23.5230308233695,133491.16688360245,121,713812,117.52303082336948,694456.1668836025,42,243443,27.719532246931443,159237.2257449308,136,804408,121.7195322469314,720202.2257449309,0.6205899757690077,22.0,0.16598079561042525,0.212391155522431,3.0554135943219334e-05,3.897084118529456e-05,60.0,57.0,96.0,91.0,0.07709750566893424,0.15841214686615485,1.3573185938620798e-05,2.8403068024987348e-05,114.0,70.0,167.0,111.0
66,0645,870.3666927332124,124.43038867093658,17,99932,14.188091873221865,85613.71175026972,135,691661,132.18809187322188,677342.7117502696,31,188693,18.32550208886436,112449.1519617165,149,780422,136.32550208886434,704178.1519617162,0.7064138601438319,11.0,0.4671280276816609,0.656665726360805,6.926026193028006e-05,9.241060422184165e-05,5.0,2.0,22.0,20.0,0.1550468262226847,0.4059432655377301,2.1918858094004096e-05,5.568909718748218e-05,37.0,11.0,78.0,33.0
67,0653,328.5647410164821,90.86455702656721,39,206539,31.43018990338553,168730.49262204402,145,697015,137.4301899033855,659206.4926220439,59,311997,38.2901308985421,202813.4975705245,165,802473,144.290130898542,693289.4975705246,0.5000826567601824,61.0,0.09533201840894148,0.13911954111717317,1.6339470719598155e-05,2.3154442417023286e-05,152.0,120.0,211.0,178.0,0.047400172364263145,0.09841536904037958,8.243840733847584e-06,1.685469554290924e-05,236.0,156.0,284.0,210.0
68,0609,3416.93957347594,282.99909163672544,22,130856,17.941296882764114,101759.17064906834,145,737598,140.94129688276408,708501.1706490681,31,171780,19.922874516416048,110920.25683696657,154,778522,142.9228745164161,717662.2568369663,0.5361386044725822,43.0,0.29958677685950413,0.437855286843925,4.307571045896298e-05,6.842163606993503e-05,25.0,18.0,48.0,32.0,0.16024973985431842,0.36007895798698675,2.638309205872596e-05,5.833085918953188e-05,34.0,18.0,60.0,27.0
69,0619,2318.4458416830216,265.91579759435655,27,124023,22.43940730441768,102039.14778651336,130,619077,125.4394073044177,597093.1477865136,38,186118,25.17013670572772,116497.21091437113,141,681172,128.17013670572774,611551.2109143713,0.412020231514355,126.0,0.17832647462277093,0.2491215113810814,4.024762007570871e-05,5.734670132929762e-05,55.0,45.0,54.0,45.0,0.09764542936288088,0.20230923081345353,1.9664369840871182e-05,4.5061098479023826e-05,74.0,45.0,92.0,48.0
70,0606,469.75851556876256,120.73436734642875,36,182585,29.183590168527022,152033.68954717732,155,707191,148.18359016852702,676639.6895471774,54,265373,34.39794819234039,172993.5897916202,173,789979,153.39794819234038,697599.5897916203,0.4049698620273748,132.0,0.11959876543209877,0.17398935454332157,2.1213216939132177e-05,2.9273712171802578e-05,111.0,86.0,156.0,134.0,0.059327846364883405,0.12964461266751232,1.1217654981638448e-05,2.331021047471822e-05,172.0,98.0,206.0,145.0
71,0616,7485.595622118611,496.12423723660413,33,164376,30.579940062044805,152648.2324637477,150,764619,147.57994006204478,752891.2324637476,43,204082,33.13613143781069,163460.59551038017,160,804325,150.1361314378106,763703.5955103801,0.38216889628033357,151.0,0.13774104683195593,0.15781710410188368,2.8298816285384625e-05,3.231087208161896e-05,85.0,98.0,107.0,115.0,0.08653326122228232,0.13673560380026475,1.931177372755201e-05,2.8582399274578496e-05,84.0,91.0,97.0,108.0
72,0607,1449.3822035871576,157.45716247548427,32,149663,26.93262475607381,126145.37831445244,148,648864,142.9326247560738,625346.3783144525,44,207827,31.035147010315107,146252.0227776753,160,707028,147.0351470103151,645453.0227776754,0.7346287944744786,5.0,0.14453125,0.19704889713747867,2.8968418542235315e-05,3.929867897856196e-05,78.0,70.0,103.0,89.0,0.08264462809917356,0.15265588320781492,1.6369396792452907e-05,3.0175944769911662e-05,95.0,75.0,124.0,101.0
73,0640,149.79739067107755,62.329129121079816,40,197350,32.14536020791814,158541.03794992992,151,668190,143.1453602079181,629381.0379499301,68,310246,40.42427793339389,192564.14299031085,179,781086,151.42427793339388,663404.142990311,0.4845426327825547,76.0,0.094375,0.13852899465357169,1.7156382108542442e-05,2.5039765654522763e-05,158.0,121.0,199.0,159.0,0.038711072664359865,0.09266398414416224,8.114961654146619e-06,1.789070015515888e-05,287.0,170.0,290.0,199.0
74,0805,18825.297636879,706.8399363148172,20,86778,19.72770349193475,85782.73986616435,159,720865,158.72770349193476,719869.7398661644,21,92365,19.93231635892982,86925.91195406581,160,726452,158.93231635892985,721012.9119540657,0.4734886327791277,80.0,0.3975,0.4078492510653235,9.57270480380205e-05,9.782595392397003e-05,11.0,21.0,12.0,19.0,0.36281179138321995,0.40003378373859233,8.515145134986261e-05,9.54211246446925e-05,6.0,12.0,8.0,12.0
75,0802,19757.185771006203,873.5281571707419,43,211071,40.555345875029396,199986.40235043364,181,730198,178.55534587502942,719113.4023504336,57,270824,45.03535852690363,219561.56471209103,195,789951,183.03535852690368,738688.5647120911,0.32537271438660853,209.0,0.09789075175770687,0.10856170065831737,1.639017171788893e-05,1.7980279871096686e-05,145.0,171.0,210.0,227.0,0.06001846722068329,0.09024595503037854,1.0770251797226636e-05,1.5323174300726442e-05,169.0,175.0,219.0,232.0
76,0806,1157.0550927615084,263.75348828368925,38,166191,31.481207429725213,138542.9958711584,150,616303,143.48120742972515,588654.9958711582,53,244304,36.39185349947557,163370.39287368517,165,694416,148.39185349947556,613482.3928736849,0.2090101986353565,337.0,0.1038781163434903,0.14477456238620437,2.2314095099471948e-05,3.066843996209384e-05,134.0,117.0,146.0,124.0,0.058739765040939834,0.11204738065291976,1.163479038457537e-05,2.2985576248095286e-05,175.0,132.0,199.0,148.0
77,0803,129326.28107753224,2007.5832635497861,40,132227,38.941536944209574,128300.45605815512,192,719669,190.9415369442096,715742.4560581552,41,133625,39.0563532845623,128460.96930196825,193,721067,191.0563532845623,715902.9693019681,0.40322692155241074,134.0,0.12,0.12591406285842743,4.1161624492085046e-05,4.34810856336336e-05,108.5,139.0,52.0,71.0,0.11481261154074955,0.12525010627747307,4.038314923242918e-05,4.33822201981059e-05,58.0,105.0,26.0,53.0
78,0801,513.2758531161443,162.01085980505752,40,190196,32.742935308353715,154894.9565380027,186,761819,178.74293530835376,726517.9565380027,60,271613,38.12353322840577,176589.63139477707,206,843236,184.1235332284058,748212.631394777,0.24573807043113283,303.0,0.11625,0.16672228947946802,2.105954780763708e-05,3.028111053253687e-05,114.0,92.0,159.0,127.0,0.05722222222222222,0.12668436330297517,1.1430047485540848e-05,2.3993556976321532e-05,183.0,103.0,202.0,138.0
79,0804,99137.13722428594,1749.6471066711854,59,220764,56.417764720564975,208136.22129903827,205,758719,202.417764720565,746091.2212990379,67,254992,58.55743635840879,217032.00242699237,213,792947,204.55743635840886,754987.002426992,0.4069539908725779,129.0,0.058891123240448144,0.0635941071039028,1.556769990076852e-05,1.722251606724111e-05,276.0,286.0,226.0,235.0,0.047449320561372244,0.05965559230352468,1.2195259605977636e-05,1.6028464520653967e-05,235.0,279.0,191.0,221.0
80,0807,891.5667314457646,176.8206125878059,35,142123,29.783864221365352,118982.86816320359,176,721623,170.78386422136538,698482.8681632038,54,238713,34.995743623281435,145847.33924973875,195,818213,175.99574362328144,725347.3392497391,0.3583421845159304,175.0,0.1436734693877551,0.19252394363978867,3.572577300150227e-05,4.9338607852197756e-05,80.0,72.0,74.0,59.0,0.0668724279835391,0.14370494480531817,1.4358670644451032e-05,3.409957775139056e-05,142.0,86.0,155.0,78.0
81,0901,1822.5380207361984,304.2515268363248,53,232845,48.35971473110986,213962.82743512688,185,738184,180.35971473110985,719301.8274351269,73,313968,54.04977614133579,237932.1505558909,205,819307,186.0497761413357,743271.150555891,0.24741209594992503,301.0,0.06585973656105376,0.0771208982087681,1.3615412221895943e-05,1.5712109860188985e-05,255.0,254.0,256.0,256.0,0.038468755864139614,0.06368561582120429,8.311432695449517e-06,1.3129283204726112e-05,288.0,264.0,282.0,272.0
82,0905,3262.087807007131,385.39571303122034,67,283284,60.30480574718798,254592.4289702329,167,686196,160.30480574718797,657504.4289702328,83,358493,64.47234982902518,274548.7448097322,183,761405,164.47234982902515,677460.7448097321,0.2759889867766721,274.0,0.03720204945422143,0.04408011272578201,8.550747655106502e-06,1.0143964333237665e-05,378.0,373.0,368.0,363.0,0.026564087676005224,0.039568163970016584,5.924536295912707e-06,8.987630517061727e-06,372.0,375.0,356.0,366.0
83,0903,1288.6976892237913,224.72592238505126,47,234998,39.89016428866986,202423.67077292808,152,711487,144.89016428866987,678912.6707729279,62,300968,43.794653120031825,219447.5850951527,167,777457,148.79465312003182,695936.5850951526,0.32066722277582066,214.0,0.06880941602535083,0.09105572464121829,1.2883641658155258e-05,1.656881015581725e-05,246.0,212.0,269.0,244.0,0.043444328824141516,0.07757917263694672,8.582933221892285e-06,1.445133789773887e-05,262.0,216.0,277.0,245.0
84,0902,5307.815108469128,366.67503076821714,45,210391,40.137241412486965,189105.94650752482,156,716677,151.13724141248693,695391.9465075247,51,230929,41.42960285101717,194008.14408753935,162,737215,152.42960285101708,700294.1440875392,0.4960928595771419,67.0,0.07703703703703704,0.09381590014920628,1.6190831437434095e-05,1.944550765176968e-05,211.0,206.0,214.0,211.0,0.06228373702422145,0.08880711829477533,1.3824111032453343e-05,1.8605466875537873e-05,159.0,184.0,162.0,189.0
85,0904,1241.5159290497254,219.57928587736518,44,200736,39.016380589852155,179993.3631240975,164,708337,159.01638058985216,687594.3631240977,51,224732,40.79711555500203,185481.45254938808,171,732333,160.79711555500202,693082.4525493882,0.3235783256610326,211.0,0.08471074380165289,0.10445949121007343,1.7578806921820544e-05,2.122361331002544e-05,181.0,179.0,191.0,197.0,0.0657439446366782,0.09660938928052584,1.4500359543449207e-05,2.014577257587213e-05,147.0,162.0,153.0,171.0
86,1000,5240.9943505457395,434.0044931601368,45,193682,42.7414103415837,186588.78139601124,214,897224,211.74141034158367,890130.7813960116,47,194392,43.324332829345664,186872.53628344234,216,897934,212.3243328293457,890414.5362834426,0.34965126530452545,184.0,0.10567901234567902,0.11590658344944149,2.3917862228805903e-05,2.5567176104370454e-05,131.0,157.0,128.0,156.0,0.0977818017202354,0.11311911560064232,2.3762254351130775e-05,2.5497716108854327e-05,73.0,127.0,70.0,125.0
87,1217,18099.936766000345,763.6163869709637,63,227731,57.131427362379945,208585.3608321008,185,677798,179.13142736237992,658652.3608321006,85,315203,63.01466177849386,232042.38161398852,207,765270,185.01466177849383,682109.3816139882,0.3900645140422398,143.0,0.046611237087427565,0.05488095213726206,1.3069409825547796e-05,1.5138700697651775e-05,329.0,326.0,264.0,271.0,0.02865051903114187,0.04659324166013972,7.702540737224642e-06,1.2668330768092911e-05,357.0,333.0,304.0,285.0
88,1218,4382.882070418332,321.9956129079373,25,92077,20.575055216056636,77249.6905356326,144,675787,139.57505521605663,660959.6905356328,38,156185,24.710235929135965,96415.57557077183,157,739895,143.71023592913596,680125.5755707718,0.5312142787569127,45.0,0.2304,0.3297051945590985,7.970902763488234e-05,0.00011075962525592955,37.0,28.0,18.0,16.0,0.10872576177285319,0.23536068446653913,3.0331329617222952e-05,7.316353991652522e-05,63.0,36.0,45.0,19.0
89,1221,653.9547537537337,153.9696482422106,42,208184,35.31384412156869,179420.06498526977,147,672499,140.31384412156868,643735.0649852697,58,290806,40.295390899245525,204801.18515316336,163,755121,145.2953908992455,669116.1851531633,0.3466469073614911,188.0,0.08333333333333333,0.11251502775350238,1.5516613604793005e-05,1.9997013832136837e-05,186.0,165.0,228.0,209.0,0.04845422116527943,0.0894831144798222,8.929143913318273e-06,1.595278837750757e-05,229.0,180.0,269.0,223.0
90,1220,7005.604316339897,552.2557783751878,63,313538,49.463859125327424,247332.87855249655,162,735957,148.46385912532747,669751.8785524964,101,491220,59.681392116539875,295749.3381358309,200,913639,158.68139211653988,718168.3381358305,0.2886522392468799,255.0,0.04081632653061224,0.060679885422631745,7.486383539402612e-06,1.094838942245425e-05,358.0,298.0,387.0,348.0,0.019605920988138417,0.0445500414241021,3.786365621144395e-06,8.21067178148524e-06,405.0,342.0,414.0,378.0
91,1201,11502.245686703201,562.7942085711461,28,122424,26.5431408722821,117839.53352402395,151,696442,149.5431408722821,691857.533524024,30,130765,27.14854473651555,119272.83032800285,153,704783,150.1485447365155,693290.8303280029,0.45634496638525174,91.0,0.19260204081632654,0.21225692778334238,4.646776919380617e-05,4.982354730900736e-05,46.0,58.0,42.0,57.0,0.17,0.20371734984959958,4.121662089391934e-05,4.873403892886254e-05,27.0,43.0,24.0,44.0
92,1204,5131.880909047584,523.7960946770336,60,320630,51.528569038658645,282351.9888671405,132,708477,123.52856903865862,670198.9888671403,74,403628,55.814051751743854,309248.6802577559,146,791475,127.81405175174379,697095.6802577557,0.23505090160571684,311.0,0.03666666666666667,0.046523378588743926,6.891558480090496e-06,8.40663256566959e-06,382.0,359.0,397.0,391.0,0.026661796932067203,0.041029053742192595,4.85819149759588e-06,7.2891465461713856e-06,369.0,366.0,391.0,393.0
93,1207,1472.2647876862775,226.13590362271214,35,166353,28.583869183186607,139295.9557395725,135,642620,128.58386918318658,615562.9557395725,49,244306,32.5013465359824,161585.52731400286,149,720573,132.50134653598238,637852.527314003,0.3617901573789713,166.0,0.11020408163265306,0.15737815827215626,2.322164401878845e-05,3.1724549331234814e-05,123.0,99.0,136.0,118.0,0.06205747605164515,0.1254346676066084,1.2072847610837308e-05,2.442954402260304e-05,160.0,104.0,194.0,134.0
94,1224,358.46211164928945,93.80888175217596,40,182197,31.62329973658964,146377.2523628847,183,801778,174.62329973658962,765958.2523628847,59,279556,36.987774349981365,174081.70858388187,202,899137,179.98777434998144,793662.7085838818,0.5118765154514364,55.0,0.114375,0.1746175223010515,2.4153033959839177e-05,3.5748507769897307e-05,116.0,85.0,125.0,102.0,0.058029301924734274,0.13156083091306428,1.1505042675417385e-05,2.618964994877613e-05,179.0,94.0,201.0,123.0
