,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
57,0602,33846.21958021681,1637.624473289977,92,121535,84.36190920445134,111579.95052260344,540,687597,532.3619092044512,677641.9505226035,107,141589,89.10329634588032,118339.50333916328,555,707651,537.1032963458802,684401.5033391633,0.15859569401100243,306.0,0.06379962192816635,0.07480216613049906,4.65512387805994e-05,5.4428699161734436e-05,165.0,144.0,133.0,120.0,0.04847584941916325,0.06765038553342195,3.529881253140269e-05,4.8871027532397843e-05,182.0,155.0,154.0,126.0
58,0622,3028.827915750395,462.82021032880937,86,142931,80.91591955322731,133989.2484634138,426,710506,420.9159195532273,701564.2484634134,92,149911,82.69775211227855,136109.35910303934,432,717486,422.6977521122786,703684.3591030389,0.17768870927877972,278.0,0.057598702001081664,0.0642876282481749,3.4778823400606844e-05,3.907756975479099e-05,187.0,174.0,189.0,180.0,0.05103969754253308,0.06180769230999857,3.192614111470217e-05,3.7984106936435226e-05,176.0,173.0,178.0,177.0
59,0650,7257.265983966443,625.4056445770427,71,150290,65.66441803111617,138946.31453895356,360,684079,354.66441803111616,672735.3145389537,90,205793,71.3102037380808,154635.8659117698,379,739582,360.31020373808093,688424.86591177,0.2331628264703532,195.0,0.07141440190438406,0.08225407458554919,3.0286290916143532e-05,3.4845777751980057e-05,138.0,125.0,225.0,209.0,0.04679012345679012,0.07085544121199545,1.746325260987533e-05,2.8789630267560196e-05,191.0,143.0,296.0,239.0
60,0608,85539.17340833365,1945.1087951988845,72,97201,68.2564406183431,89284.71243434574,389,700750,385.2564406183432,692833.7124343456,83,123051,71.25803840592276,95717.770920841,400,726600,388.25803840592283,699266.770920841,0.2841103911365363,132.0,0.07503858024691358,0.08269183574147441,7.416886626977472e-05,8.691101128773124e-05,126.0,124.0,66.0,60.0,0.05806357961968355,0.07646324592544755,4.798716558965526e-05,7.632340526426179e-05,151.0,128.0,103.0,67.0
61,0627,1819.086660218336,310.5850144804894,96,144388,91.61636405166884,136931.93440132387,500,707863,495.61636405166877,700406.9344013239,109,163236,95.34950536304235,142362.64394321892,513,726711,499.3495053630424,705837.6439432189,0.23697485060722923,187.0,0.054253472222222224,0.05904723056458155,3.395369247028939e-05,3.735432993899671e-05,193.0,194.0,194.0,190.0,0.04317818365457453,0.05492470527092259,2.7272807418501568e-05,3.482673219923629e-05,208.0,197.0,211.0,197.0
62,0605,4666.785246535297,592.9825905307264,62,93070,54.8185801622233,81194.33668945366,515,702498,507.8185801622234,690622.3366894537,72,108733,58.16576702706047,87199.39700160072,525,718161,511.16576702706055,696627.3970016008,0.16677993267568308,290.0,0.13397502601456815,0.168986893054435,8.110089824378131e-05,0.00010475846932101786,53.0,41.0,56.0,49.0,0.10127314814814815,0.15108691108707967,6.074339700615361e-05,9.161647688859767e-05,61.0,44.0,75.0,52.0
63,0611,1312.1044339965442,265.47072910221243,57,110132,52.776228382165506,98254.45481912886,473,713951,468.7762283821655,702073.4548191288,68,134583,55.92390785716115,104920.57612338227,484,738402,471.923907857161,708739.5761233821,0.23396181506691496,192.0,0.14558325638658048,0.1683018460575802,5.8862859251312585e-05,7.272404926233864e-05,46.0,42.0,102.0,85.0,0.1046712802768166,0.15089573210588667,4.0767347415762186e-05,6.438213156195437e-05,56.0,45.0,125.0,94.0
64,0634,124.21813503232254,73.22883358112841,81,112260,78.70110131861261,108568.86534932312,434,703232,431.7011013186128,699540.8653493231,86,119825,80.47167721905718,111189.95646107556,439,710797,433.4716772190573,702161.9564610757,0.29109224497022645,122.0,0.0661484529797287,0.06969819594177233,5.5801843782959244e-05,5.9347508567885686e-05,156.0,158.0,108.0,108.0,0.059356408869659275,0.0669382909562573,4.950518762387721e-05,5.679448621429081e-05,143.5,157.0,97.0,108.0
65,0616,7475.8882156834325,592.1081282422682,66,121557,64.84566885942878,120240.90789683707,415,703467,413.84566885942894,702150.9078968369,70,130811,66.00368773325349,123153.4662846735,419,712721,415.0036877332537,705063.4662846731,0.26796039974960817,154.0,0.09527089072543618,0.09841843753431394,4.760842155317146e-05,4.85652879583617e-05,89.0,92.0,127.0,137.0,0.08551020408163265,0.09526109163644872,4.1651536212087005e-05,4.648736516542323e-05,83.0,91.0,120.0,132.0
66,0607,1434.774450819598,197.7568218840892,83,144322,79.84318223916412,137461.83970405677,436,703689,432.8431822391642,696828.8397040567,93,160059,82.46476244918233,141044.06791561106,446,719426,435.46476244918233,700411.067915611,0.4610314479686954,23.0,0.06328930178545507,0.06789767536548574,3.378435912301681e-05,3.6877528954329874e-05,167.0,162.0,198.0,194.0,0.05156665510463637,0.06403482004412113,2.8081863931874917e-05,3.520816167989857e-05,174.0,167.0,207.0,194.0
67,0615,1564.4502058994465,251.80837313600705,37,80477,34.771570378199826,75309.48694502983,396,695315,393.77157037819984,690147.4869450299,47,106564,37.347967553418755,81737.05958361231,406,721402,396.3479675534188,696575.0595836123,0.3100496707007036,109.0,0.2892622352081812,0.3256834932132339,0.000107358897141817,0.00012168653730528895,10.0,8.0,38.0,38.0,0.18379357175192396,0.2841467478891576,6.352670270742736e-05,0.00010426292395860061,21.0,11.0,70.0,46.0
68,0614,696.865498728726,200.73811741343945,79,126071,69.65660730243144,110757.46328461537,450,699378,440.65660730243167,684064.4632846157,91,143964,73.72929390385441,117125.98716493206,462,717271,444.7292939038546,690432.9871649323,0.21731971846119236,225.0,0.07210382951450088,0.09081877730085461,4.400292755111474e-05,5.5763628968934445e-05,134.5,108.0,144.0,114.0,0.055790363482671176,0.0818117320884413,3.460791715051871e-05,5.032861790470717e-05,159.0,114.0,157.0,123.0
69,0609,3378.7595958196853,345.82008838900987,39,77639,36.966366180341616,73840.96860698515,387,694271,384.9663661803418,690472.9686069853,47,100640,39.272621915617115,80454.33165779267,395,717272,387.2726219156173,697086.3316577928,0.3550313642064026,73.0,0.25443786982248523,0.2817145416844376,0.00011517790081576734,0.00012663446246022626,16.0,17.0,30.0,34.0,0.17881394296061567,0.25109438590840455,7.081783106402016e-05,0.00010769305680432626,22.0,17.0,54.0,42.0
70,0631,571.1298993103394,281.4137503614026,93,197415,88.71812814109268,186148.5231079589,392,708239,387.7181281410926,696972.5231079588,108,228361,93.52108137154741,195944.24219099007,407,739185,392.5210813715474,706768.24219099,0.09062627562604976,387.0,0.04532315874667592,0.04925965515167523,1.8172703534007274e-05,2.011390837045842e-05,241.0,235.0,333.0,328.0,0.03489368998628258,0.04487908014262688,1.4174549766737814e-05,1.8408229247006856e-05,259.0,240.0,342.0,332.0
71,0625,4408.3562824362925,493.9983475304263,58,124561,55.828197535178994,118981.98480516676,335,698436,332.82819753517913,692856.9848051666,66,136707,58.381496633016205,122845.19616086935,343,710582,335.3814966330163,696720.1961608692,0.22700507081806837,208.0,0.09958382877526754,0.10678565111747541,4.5015537910154104e-05,4.8941940059641923e-05,81.0,81.0,138.0,135.0,0.07874196510560147,0.0983985390092895,3.8021802023355376e-05,4.6168104417405206e-05,94.0,86.0,138.0,136.0
72,0626,2462.369978537021,371.1039076542862,49,81230,44.31079998936301,73595.32059596523,361,707463,356.31079998936303,699828.3205959653,59,97575,46.631915254952276,77456.67453166579,371,723808,358.6319152549524,703689.674531666,0.22468398439313417,211.0,0.15035401915868388,0.18147207475942917,0.00010721877102857611,0.00012920850766035685,42.0,36.0,39.0,31.0,0.10657856937661592,0.16492345694037935,7.602321975337235e-05,0.00011729067450462915,54.0,40.0,48.0,32.0
73,0628,568.1459404795818,197.36943906150532,98,125983,94.05315224233186,121432.33073793385,514,701772,510.053152242332,697221.330737934,112,144746,97.6845625776417,127211.94235890543,528,720535,513.6845625776418,703000.9423589057,0.18327784016714865,273.0,0.05351936693044565,0.05765921487462411,4.421525607072298e-05,4.728267120577496e-05,197.0,199.0,140.0,140.0,0.042091836734693876,0.05383251153501214,3.4390773155553734e-05,4.344103256854455e-05,213.0,200.0,158.0,145.0
74,0803,129239.8028439887,2126.9519585816847,56,68918,55.63256884171572,68409.78682419668,549,716550,548.6325688417156,716041.7868241969,58,73435,55.893876785672006,68996.5538578573,551,721067,548.893876785672,716628.5538578575,0.35899697541760156,72.0,0.17506377551020408,0.17726514788538045,0.00015086245434451154,0.0001530036859822491,32.0,37.0,20.0,22.0,0.16379310344827586,0.17569520924780985,0.0001337117035300629,0.00015053563157771437,25.0,32.0,19.0,21.0
75,0807,910.2592936004048,273.16214997554835,76,117989,74.27449122016245,113304.53373680812,490,713962,488.27449122016236,709277.5337368081,85,133078,77.32077295854457,118271.07236656926,499,729051,491.32077295854447,714244.0723665692,0.1532971007235672,311.0,0.08483379501385041,0.08850843568574261,5.128520038600207e-05,5.524864458569271e-05,105.0,114.0,117.0,116.0,0.06906574394463667,0.08218125186488362,4.116663599855778e-05,5.106103052826804e-05,112.5,113.0,122.0,117.0
76,0802,19739.170768276308,1025.0451446444956,90,141402,86.35405623984951,135738.48169316526,508,729446,504.35405623984946,723782.481693165,93,147079,87.03623401396946,137003.0848338959,511,735123,505.0362340139695,725047.0848338959,0.2360765134592175,188.0,0.06271604938271605,0.06763477251892105,3.648228592400666e-05,3.92827690026747e-05,168.0,164.0,181.0,178.0,0.059081974794773964,0.06666875660533586,3.398276201041827e-05,3.8628293149046647e-05,147.0,158.0,161.0,172.0
77,0801,497.9499798552208,247.118788960171,130,197935,128.29006835608388,195657.27702650335,579,716321,577.2900683560841,714043.2770265036,136,208158,129.41999542372213,197533.7862753545,585,726544,578.4199954237224,715919.7862753546,0.10246700659726328,374.0,0.0342603550295858,0.03507583455400133,1.8283632880879628e-05,1.8652305680484153e-05,297.0,308.0,330.0,339.0,0.03162846020761246,0.03453349528703777,1.6767785419954742e-05,1.8347698245259164e-05,279.0,299.0,310.0,335.0
78,0805,18867.551756442364,763.0812172711928,36,56323,35.979230730597195,56280.99700757996,439,719205,438.9792307305972,719162.9970075799,37,57849,36.24294631343271,56683.42698698695,440,720731,439.2429463134327,719565.4269869869,0.40717760765985234,39.0,0.3387345679012346,0.33910971052367694,0.0002267154618793464,0.00022704072715385692,5.0,6.0,7.0,7.0,0.32140248356464574,0.3343934827453929,0.0002153681563667021,0.00022395362185332156,4.0,6.0,6.0,7.0
79,0806,1249.5597489449879,359.78792226549933,98,161406,93.2992609792491,151984.27248615964,460,708485,455.2992609792492,699063.2724861596,109,185556,96.9592728962021,160320.63859338162,471,732635,458.95927289620215,707399.6385933816,0.1213036113164645,358.0,0.04789670970428988,0.05230467861539913,2.7195140701654205e-05,3.026350241407874e-05,225.0,221.0,247.0,238.0,0.03964312768285498,0.04881973849624094,2.1278335803038193e-05,2.7522378643526044e-05,226.0,226.0,256.0,249.0
80,0804,99098.38859365028,1826.1953288412064,79,123835,76.81910825734543,119285.00088580506,507,725227,504.81910825734536,720677.0008858055,88,141797,79.7505340515264,125055.49676247624,516,743189,507.7505340515264,726447.4967624765,0.3734066099774473,60.0,0.08123698125300433,0.08554551840932352,4.7291941905544776e-05,5.0648779712403855e-05,112.0,120.0,129.0,132.0,0.06663223140495868,0.07983313587641153,3.6962827699930055e-05,4.6451384213644386e-05,120.0,116.0,145.0,133.0
81,0902,5314.042888836029,411.63862693582917,98,145483,92.99341282567732,139424.46476799838,492,712679,486.99341282567724,706620.464767998,102,149481,94.24544948563805,140668.90111515895,496,716677,488.24544948563795,707864.9011151585,0.3940965903467024,48.0,0.051228654727197,0.05631430309614785,3.367204288399649e-05,3.635032006266062e-05,208.0,210.0,201.0,196.0,0.04767397154940407,0.05496894783407821,3.207387837381557e-05,3.5772903342284624e-05,188.0,196.0,177.0,188.0
82,0904,1238.9872461695045,258.43060525342503,88,128378,81.96696291951152,121011.33062620711,511,706537,504.9669629195116,699170.3306262075,93,136465,83.64332645767634,123762.0598793966,516,714624,506.6433264576763,701921.0598793969,0.23312497923437278,196.0,0.06598657024793389,0.07515974159271847,4.287002126113796e-05,4.774533202957495e-05,157.0,143.0,149.0,138.0,0.05966007630939993,0.07241686737741809,3.837382038378817e-05,4.582613336259565e-05,142.0,136.0,134.0,138.0
83,0903,1261.4398129011288,274.7848104540438,103,149814,93.34517089552854,137547.04503840132,528,712292,518.3451708955284,700025.0450384009,110,159646,95.50466222632672,140416.70028863667,535,722124,520.5046622263267,702894.7002886364,0.209937950729074,233.0,0.04976906400226223,0.05948881891170684,3.173607890050055e-05,3.700079442530402e-05,215.0,189.0,211.0,192.0,0.04421487603305785,0.0570657432399904,2.8333204484380368e-05,3.564944249574881e-05,203.0,188.0,205.0,190.0
84,0905,3319.1992224824976,427.13896706346856,132,200803,130.97824042406378,199220.14092326246,504,712433,502.9782404240639,710850.1409232627,135,206938,131.92634477474502,201158.45618492665,507,718568,503.926344774745,712788.4561849269,0.2286150399066533,206.0,0.028925619834710745,0.029319117481011278,1.766866083074111e-05,1.7910659101088214e-05,334.0,340.0,340.0,350.0,0.027818930041152264,0.02895369557588687,1.677982309966819e-05,1.761505768507661e-05,304.0,336.0,308.0,344.0
85,0901,1800.771800355064,356.390698058213,109,170685,107.85949358897557,168660.80221922338,535,716092,533.8594935889756,714067.8022192236,111,174720,108.5349362960817,170032.99052793288,537,720127,534.5349362960818,715439.9905279331,0.17816230574371025,276.0,0.04502987963976096,0.045889171447543155,2.457978665184751e-05,2.5102161972157e-05,244.0,248.0,265.0,273.0,0.043584124665205747,0.04537712577655499,2.3589777919920433e-05,2.4746103529695064e-05,206.0,238.0,239.0,264.0
86,1000,5236.156172555414,440.17743727100805,73,114939,69.20494756994978,110733.29952216148,569,897489,565.2049475699497,893283.2995221611,76,115384,70.08220297473001,110873.48975521179,572,897934,566.08220297473,893423.4897552115,0.339599388888994,83.0,0.10677425408144117,0.11801349353619922,6.793511356194454e-05,7.285053291914643e-05,74.0,74.0,84.0,83.0,0.09903047091412742,0.115256124219151,6.744553986161786e-05,7.267782673977056e-05,63.0,68.0,63.0,73.0
87,1226,6094.802742509645,914.602618115287,68,113360,63.420257663552114,107611.42432516094,381,649151,376.42025766355204,643402.4243251608,105,157721,73.96580318857005,120051.39094600266,418,693512,386.96580318857,655842.3909460026,0.09155975835870188,386.0,0.0823961937716263,0.09358731407644365,5.051566284291612e-05,5.556047290927961e-05,108.0,101.0,121.0,115.0,0.037913832199546485,0.07073113583136215,2.7878855202375197e-05,4.55056258503955e-05,237.0,144.0,208.0,140.0
88,1204,5119.472383309117,657.010128000914,124,222596,112.83682240692491,207059.53011839237,359,697902,347.83682240692497,682365.5301183924,151,264978,122.07020826742821,221334.50972376406,386,740284,357.07020826742814,696640.509723764,0.14903591553459777,316.0,0.023348074921956296,0.027319570036098306,1.408509339733559e-05,1.5915732526379645e-05,370.0,361.0,371.0,367.0,0.01692908205780448,0.023962616967127245,1.0543352515305743e-05,1.4220355685319005e-05,381.0,372.0,377.0,375.0
89,1223,481.3493780403867,181.38600298328228,96,172963,90.5626689217372,166745.34709328893,419,674234,413.5626689217372,668016.347093289,125,214644,99.08013089833271,177872.1983037204,448,715915,422.0801308983328,679143.1983037203,0.18384962035547586,272.0,0.045464409722222224,0.05042465129771455,2.2537421671907296e-05,2.4025898725359593e-05,239.0,229.0,283.0,283.0,0.028672,0.04299537737990035,1.5539031814720636e-05,2.1465707665369597e-05,300.0,249.0,328.0,300.0
90,1207,1496.324017157254,290.4709056781931,62,164020,57.89897524134225,154546.51541156432,350,687100,345.8989752413423,677626.515411564,71,192053,60.03489509976842,161860.9465920389,359,715133,348.0348950997686,684940.9465920386,0.22285902855818351,215.0,0.09105098855359,0.10318285040842869,2.554031994664716e-05,2.8370824466771114e-05,92.0,87.0,256.0,257.0,0.07121602856576076,0.09656400673305285,1.9388518619973347e-05,2.6143815972128105e-05,107.0,88.0,272.0,256.0
91,1212,2402.393740693778,291.7193277442501,93,150265,88.91459697835032,145242.0765433827,444,686371,439.91459697835035,681348.0765433824,102,162496,91.65953286506159,148586.3161250471,453,698602,442.65953286506164,684692.3161250467,0.35475101239492995,74.0,0.05133541449878599,0.0556444999655174,3.0397877070310802e-05,3.229863252449136e-05,207.0,212.0,223.0,225.0,0.04354094579008074,0.05268834319553332,2.6457236221870682e-05,3.101257468694095e-05,207.0,208.0,220.0,221.0
92,1219,2300.6593202537,456.95677320895,82,96137,72.28300080099044,87558.95793254662,544,691087,534.2830008009906,682508.9579325469,104,110960,80.69973934409393,93249.63212800486,566,705910,542.6997393440942,688199.632128005,0.13845605062422403,334.0,0.0809042236763831,0.10225840368817223,7.477416849344401e-05,8.90240170948687e-05,114.0,89.0,64.0,59.0,0.05232988165680473,0.0833326799938093,5.733455394072781e-05,7.914439831422438e-05,172.0,110.0,82.0,63.0
93,1208,5365.16784228834,424.6433788473078,51,108354,43.496368293765784,92728.69958739245,404,707881,396.4963682937657,692255.6995873924,62,121799,47.94323404668597,98252.04746469727,415,721326,400.94323404668603,697779.0474646973,0.37389052813287527,59.0,0.15532487504805845,0.20957198127437143,6.029348109769109e-05,8.050784493502419e-05,40.0,30.0,99.0,67.0,0.10796045785639959,0.17443283384757136,4.862326761005326e-05,7.228275646932088e-05,51.0,34.0,100.0,77.0
94,1222,479.24695318295113,284.88605325378614,172,244635,157.3097431270667,224091.25230977265,510,681200,495.30974312706655,660656.2523097728,210,295510,169.36761114592383,239360.30720751363,548,732075,507.3676111459237,675925.3072075135,0.07420391978231906,408.0,0.017239048134126553,0.020015462376928687,1.1382494672876153e-05,1.3156056870635872e-05,404.0,396.0,396.0,395.0,0.012426303854875283,0.01768731928460532,8.383226734825823e-06,1.179762099020156e-05,409.0,401.0,400.0,394.0
